,Image_name,Caption
38417,im2_4611.jpg,جنود رابيرسويل / هابسبورغ يتجولون في معركة يديرها على الأرجح جنود من شويز على بحيرة زيورخ في إنديغيرهورن في رابيرسويل، قلعة رابيرسويل على قمة تل ليندنهوف إلى اليسار (~ 1445)
38418,im2_4612.jpg,ورقة نقدية من فئة 100 درهم مغربي تعود إلى عام 1991 وتُحيي ذكرى المسيرة الخضراء.
38419,im2_4613.jpg,تلسكوب هرشل (طول 40 قدم) من عام 1789
38420,im2_4614.jpg,كنيسة الصعود في القدس
38421,im2_4615.jpg,دي ليخت يعترض تسديدة ضد لوكوموتيف موسكو خلال موسم 2019–20
38422,im2_4616.png,  الأراضي التي فقدت بعد الحرب العالمية الأولى
38423,im2_4617.JPG,فوروشيكي كتغليف للهدايا (2007).
38424,im2_4618.jpg,بوابة براندنبورغ التي رسمها إرنست لودفيج كيرشنر في عام 1912
38425,im2_4619.jpg,مؤتمر الجمعية البرلمانية للناتو السابق لمؤتمر القمة في لندن، 2014
38426,im2_4620.jpg,السيرة الذاتية للشيخ الطيب التليلي، ص 2
38427,im2_4621.jpg,Mackay Bennettأول سفينة تصل إلى موقع حطام تايتانيك من أجل البحث عن جثث.
38428,im2_4622.JPG,"مبنى الهارونية في طوس، حيث وُجد على مدخله لوحة أرضية رخامية مكتوب عليها بالفارسية «بياد بود امام محمد غزالي»، أي ""ذكرى الإمام الغزالي"".[30]"
38429,im2_4623.jpg,بقايا هيكل حوت رُمحيّ الأسنان أو الدوردون البائد في وادي الحيتان بمحمية وادي الريان بالفيوم.
38430,im2_4624.jpg,صورة لأحد الأطفال المصابين في المستشفى بعد القصف
38431,im2_4625.jpg,« الملاك الأصفر »
38432,im2_4626.jpg,بداية سورة الكهف في مصحف مخطوط من أتشيه - خُطّ قبل 1930م.
38433,im2_4627.jpg,صورة من طائرة لفوهة هاليماوماو (هاواي) عام 2009.
38434,im2_4628.jpg,فصل بولندي عام 1984 بمدينة البيضاء
38435,im2_4629.jpg,المقاطعات البروسية حوالي عام 1900
38436,im2_4630.jpg,النقوش على البروبيل (بالإنجليزية: propylon)‏ (مدخل المعبد)
38437,im2_4631.gif,خريطة للمدينة
38438,im2_4632.jpg,بقايا منشآت رومانية-فينيقية في وسط بيروت التجاري.
38439,im2_4633.gif,يقلل الابتعاد من معدل انتشار العدوى، كما قد يمنع حدوث وباء.
38440,im2_4634.png,"""منظر الشريط"" لمركب إكسوسوم بشري، PDB 2NN6. انظر القائمة أدناه، كما تظهر القناة التي يمر من خلالها الحمض النووي الريبوزي خلال التحلل في وسط المركب البروتيني."
38441,im2_4635.jpg,برانسون لعام 2008 في مهرجان تورونتو السينمائي الدولي.
38442,im2_4636.jpg,أطلال قبة المهدي بعد قصفها بمدافع بوارج قوات كتشنر ويظهر بالقرب منها بيت الخليفة المهمل آنذاك
38443,im2_4637.svg,المثال التوضيحي لحقيقية نواة غشاء الخلية
38444,im2_4638.jpg,نهر الميكونغ في لاوس
38445,im2_4639.svg,مجموعة من ثمانية نقط في مواضع عامة بدون مثمن محدب.
38446,im2_4640.jpg,صورة لأليس كوبر لهالفين، 2011
38447,im2_4641.jpg,مبنى سفارة الجزائر في تونس
38448,im2_4642.jpg,تدريب مسعفي الصليب الأحمر الألماني في عام 1931 الميلادي
38449,im2_4643.svg,سلسلة من مضلعات منتظمة محصورة داخل دائرة. لاحظ أنه بازدياد عدد الأضلاع يقترب المُضلع شيئاً فشيئاً من أن يكون دائرةً.
38450,im2_4644.png,خريطة التغيرات الإقليمية في محافظة الحسكة، بعد الانتهاء من مرحلة الهجوم المضاد التي تقودها وحدات حماية الشعب في الحسكة، في 31 مايو 2015
38451,im2_4645.jpg,فرانتس الثاني - إمبراطور الروماني المقدس، من قبل لودفيغ شترايتنفيل
38452,im2_4646.jpg,واجهة مستشفى وكنيسة مونتسيرات بساحة أنطون مارتين.
38453,im2_4647.gif,انكسار الضوء الذي يُستخدم في المطيافية، والتي لها أهمية كبيرة في الكيمياء الفلكية، فكل طيف يختص بعنصر كيميائي أو مركب معين .
38454,im2_4648.jpg,جيرمين جونز
38455,im2_4649.jpg,"ملكة النحل فوق قرص العسل , وكما نري فإنها محاطة بدائر ة من الشغالات التي تسمي بالوصيفات"
38456,im2_4650.svg,عائدات الدول العربية لعام 2019 (بالمليون دولار)[99]
38457,im2_4651.jpg,علامة تاريخية في مكان ولادة كارولين إنغلز
38458,im2_4652.jpg,"خزعة معدة.صورة مجهرية لتوسع أوعية غار المعدة. تظهر خثرة ليفين كروية كبيرة يوزينية (أي زهرية اللون) بالقرب من مركز الصورة.
صبغة الهيماتوكسيلين والأيوزين."
38459,im2_4653.jpg,روجيه في كنيسة تيزيه أثناء الصلاة 2003 م
38460,im2_4654.jpg,خطوط Grimaldi تنقل Eurocargo Bari على نهر Elbe
38461,im2_4655.jpg,مصريات يخبزن فطير مشلتت في قرية مصرية
38462,im2_4656.jpg,تعدين الفحم الحجري ، غرب داكوتا الشمالية ، الولايات المتحدة (حوالي 1945)
38463,im2_4657.jpg,طائرة سياحية
38464,im2_4658.jpg,ماغنوس يلعب خلال الجولة السابعة من الدورة 75 لبطولة تاتا ستيل، 2013
38465,im2_4659.png,منحنى تفكك الهيموجلوبين
38466,im2_4660.jpg,قدّاس احتفالي في كنيسة القيامة.
38467,im2_4661.jpg,صور تسلسل كاميرا البندقية تظهر طائرة فيتنام الشمالية من طراز ميج 17 تضرب وتسقط من قبل قذائف 20 ملم من طائرة إف-105 ثاندرتشيف الأمريكية خلال حرب فيتنام، 3 يونيو 1967.
38468,im2_4662.JPG,جواز سفر أجنبي
38469,im2_4663.jpg,قبر الشيخ عبد القادر الخطيب
38470,im2_4664.jpg,نسيج مَبْرَد، يمكن تمييزه بسهولة من خطوطه المائلة (القطرية).[1] الصورة لنسيج مبرد 2/2، بخيطي سدى تتشابك كل خيطي لحمة.
38471,im2_4665.svg,رسم تخطيطي لعاكس مصباح، يظهر المسار الذي يأخذ الضوء عادة من مصدر الضوء.
38472,im2_4666.jpg,آرثر كونان دويل
38473,im2_4667.jpg,حصان عربي
38474,im2_4668.jpg,"المجمع السكني كارل ماركس هوف, فيينا, النمسا"
38475,im2_4669.png,مخطوطة باسم يوسف بن تاشفين.
38476,im2_4670.gif,تركيب دعامة للأوعية الدموية لعلاج الانسداد
38477,im2_4671.jpg,كلية بودوين في منتصف الخريف
38478,im2_4672.jpg,"Chiesa del Sacro Cuore, or Sacred Heart Church, Novara."
38479,im2_4673.jpg,"رمز 
ميثولوجي من ميلانيزيا"
38480,im2_4674.png,مهرجان إيطالي في مدينة اوبرا الأرجنتينية.
38481,im2_4675.jpg,تمثال من البازلت لرأس إمرأة رومانية في متحف السويداء الوطني
38482,im2_4676.jpg,لجأة مستنقعات صغيرة تدبّ بين الخمائل.
38483,im2_4677.jpg,عنب يطحن استخراجا لعصره لصنع الخمر في آنية التخزين. مقبرة ناخت، من فترة الأسرة المصرية الثامنة عشر، طيبة، مصر القديمة
38484,im2_4678.jpg,تمثال الملك فيلم الثاني
38485,im2_4679.png,"تستخدم محولات الإشارة في أنظمة الاتصال الإلكترونية لتحويل إشارات الكميات الفيزيائية المختلفة إلي إشارات كهربائية و العكس.
 في هذا المثال يعتبر المحول الأول المستقبل للإشارة الصوتية من الفم أنه ميكروفون, في حين يعتبر المحول الثاني المستقبل للإشارة عند الأذن أنه مكبر للصوت.
 تخرج الإشارة (بالإنجليزية: Signal)‏ من الفم فتدخل المحول (بالإنجليزية: Transducer)‏ الأول ليحولها إلى إشارة كهربائية (بالإنجليزية: Electronic Signal)‏ ثم تدخل إلى معالج للإشارة الكهربائية لتعديل فرق جهدها (بالإنجليزية: Volt)‏ و التيار (بالإنجليزية: Current)‏ ثم بعد ذلك تدخل إلى جهاز إرسال(بالإنجليزية: Transmitter)‏ ليرسلها علي هيئة موجة كهرومغناطيسية (بالإنجليزية: Electromagnetic wave)‏ ثم يتسلمها مستقبل إشارة(بالإنجليزية: Receiver)‏ ليحولها إلى إشارة كهربائية مرة أخرى تدخل إلى المحول الثاني فيحولها لإشارة صوتية ويكبرها لتستقبلها الأذن"
38486,im2_4680.JPG,مظاهرة مناهضة لرهاب المثلية في إكيتوس
38487,im2_4681.jpg,احيانا يظهور في أفلامه
38488,im2_4682.svg,تبتلع نواة اليورانيوم-235 نيوترونا بطيئا، فتنقسم إلى جزئين يتحركان بسرعة عالية، كما تطلق 3 نيوترونات.
38489,im2_4683.jpg,مخطط لعجلة بارلو عام 1842
38490,im2_4684.jpg,"مارتن لوثر كينغ جونيور.، 1964 بعد مرور عام على إطلاق سراحه، يشن حملة ترويج كتاب ""لماذا لا يمكن أن ننتظر""، والذي ارتكز على مقالته ""خطاب من سجن برمنجهام"""
38491,im2_4685.jpg,الجامعة الأمريكية بالقاهرة (الحرم القديم)
38492,im2_4686.jpg,"علامة مرور، في الطريق السريع 70 في ولاية كولورادو الأمريكية، تشير عادة إلى وجود ""محطة الوزن المحورية"" قادمة على الطريق، مع الإشارة إلى ما إذا كانت مفتوحة."
38493,im2_4687.png,أفق الحدث وحلقات الجاذبية لثقب أسود دوّار؛ التفرد الحلقي يقع في المنطقة الاستوائية لحلقة الجاذبية الداخلية حيث R=a.
38494,im2_4688.jpg,جريجوري راسبوتين
38495,im2_4689.jpg,امرأة ترقص على أنغام الموسيقي الشاوية
38496,im2_4690.jpg,الجبال الخضراء خارج مونبلييه ، فيرمونت
38497,im2_4691.png,عرض خريطة العالم تواتر ضربات البرق، الومضات لكل كم² سنويا (التماثل-منطقة الإسقاط). تحدث الصواعق في معظم الأحيان في جمهورية الكونغو الديمقراطية. حصاد المعلومات بين 1995-2003 عن طريق الكاشف الضوئي السريع، وبيانات من 1998-2003 عن طريق جهاز استشعار تصوير البرق.
38498,im2_4692.PNG,انتاج زيت النخيل سنة 2006
38499,im2_4693.jpg,تشوه اليد يرجع إلى حرق الأشعة السينية. لم تكن هناك حماية من الأشعة السينية في البادئ عند الإستعمال، هذا أدى لأصابة الكثير من الناس بالحروق الإشعاعية. [1]
38500,im2_4694.JPG,عام 1949 مراسم الإحتفال بإنشاء الحكومة الكورية
38501,im2_4695.jpg,فيلهلم كونراد رونتغن (1845 - 1923) أول حاصل على جائزة نوبل في الفيزياء لاكتشافه الأشعة السينية
38502,im2_4696.jpg,إيهود أولمرت (1993–2003)
