,Image_name,Caption
53984,im3_3299.png,الكويكب 2002 إيه إيه 29 حول الأرض في عام 2589 حول الشمس (يسار) ، وعلى اليمين حركته مع الأخذ في الاعتبار حركة الأرض حول الشمس; الصورة من: JPL
53985,im3_3300.jpg,الشاي العشبي مصنوع من الكركديه قبل التنقيع
53986,im3_3301.jpg,"ويليام الرابع أمير أورانيا, stadholder from 1747–1751"
53987,im3_3302.JPG,تلفريك جونية كما يُرى من الأرض.
53988,im3_3303.jpg,طبعة ختم حديثة من الفترة الأخمينية ، متحف والترز للفنون ، بالتيمور
53989,im3_3304.jpg,طابع مخصص ليوهان فيليب ريس
53990,im3_3305.jpg,جنود فرقة جروسديتشلاند، كورسك، يوليو 1943
53991,im3_3306.JPG,النصب التذكاري للجيش المصري في منطقة أد حالوم في إسرائيل وبه اسم البطل أحمد عبد العزيز مع أخرون
53992,im3_3307.png,الفجوة بين الجنسين في متوسط الدخل الإجمالي لعدد الساعات وفقًا ليوروستات عام 2014.[28]
53993,im3_3308.jpg,رمز أرديتى ديل بوبولو (جرأة الشعب) Arditi del Popolo ، وهو عبارة عن الفأس الذي كسر شعار الضباط الرومان الذين استخدموا الفاشية
53994,im3_3309.jpg,أحد أفراد وحدة الأمن الجمهوري
53995,im3_3310.jpg,جنود أمريكان عند المنشآت النفطية
53996,im3_3311.jpg,طائرة بايبر من طراز بي إيه-46 ماليبو
53997,im3_3312.jpg,لقطات منوعة.
53998,im3_3313.png,رسم فارسي يصور ذبح بنو قريظة.
53999,im3_3314.jpg,المبنى الرئيسي للجامعة
54000,im3_3315.jpg,جنود بريطانيين يرتدون زي ريد كوت
54001,im3_3316.jpg,سبرينغفيلد
54002,im3_3317.JPG,كنيسة القديس جورج اليونانية الأرثوذكسية في تورونتو.
54003,im3_3318.jpg,فوهة ثيون الصغرى (في أسفل الصورة) وفوهة ثيون الكبرى (في الأعلى)
54004,im3_3319.jpg,وكيل جامعة نيويورك ديفيد ماكلولين (في الوسط) ؛ رون روبن ، نائب عميد الكلية في نيويورك ، فرانسوا بورغينيون، مدير كلية باريس للاقتصاد
54005,im3_3320.jpg,قلعة براغ – المقر القديم للدوقات البوهيميين والملوك والأباطرة؛ وبعد عام 1918 صارت مكتب للرؤساء التشيكوسلوفاكيين والتشيكيين
54006,im3_3321.jpg,قاعة المدينة مكان محرم وفضيل في معرض مأزر الإيمان
54007,im3_3322.jpg,صورة لأحمد بن بلة على غلاف جريدة المجاهد بتاريخ 27 نوفمبر 1959م.
54008,im3_3323.jpg,هبة التركي مع أختها نوران
54009,im3_3324.jpg,ليو ون تمشي على المدرج مرتدية فستان ملفوف في عرض ديان فون فورستنبرج لربيع / صيف 2014 في أسبوع الموضة بنيويورك، سبتمبر 2013.
54010,im3_3325.png,مخطط يصور العجز المالي الأمريكي المخطط حتى عام 2022 مع وبدون الهاوية المالية.
54011,im3_3326.JPG,باب سريجة دمشق
54012,im3_3327.jpg,Sikorsky C-28
54013,im3_3328.jpg,نوال السعداوي
54014,im3_3329.jpg,كنيسة في ليبيريا.
54015,im3_3330.jpg,ذئبة الكابيتول ترضع التوأمين رومولوس ورموس.
54016,im3_3331.jpg,كاتدرائية القديس مشار
54017,im3_3332.jpg,بطاقة حرب بريدية من قِبل سيرجي سولومكو تُصوّر استعمال جندي يحملُ بندقيّة سيّدةً كدرعٍ بشريّة
54018,im3_3333.png,موقع بوخوف في إقليم ترنتشن
54019,im3_3334.jpg,7 مركز التجارة العالمي في مدينة نيويورك
54020,im3_3335.jpg,المسلة النسطورية التي تؤرخ دخول المسيحية إلى الصين لعام 635.
54021,im3_3336.jpg,إسم طه  مرسوم
54022,im3_3337.jpg,منظرٌ شامل لِسراي طوپ قاپي، أو السراي الجديدة العامرة، بناها السُلطان مُحمَّد وأصبحت نزل سلاطين بني عُثمان لِحوالي 400 سنة.
54023,im3_3338.jpg,"Titan - عرض الأشعة تحت الحمراء
 (13 نوفمبر 2015)."
54024,im3_3339.PNG,ملخص إنجازات المنتخبات في كأس العالم :         بطل كأس العالم     الوصيف     الثالث     الرابع     ربع النهائي/الأدوار النهائية        ثمن النهائي/الدور الثاني     دور المجموعات     لم تتأهل     المستضيف      الخريطة الجانبية تبين دول انحلت مثل:الاتحاد السوفياتي ويوغوسلافيا وتشيكوسلوفاكيا وألمانيا الشرقية.
54025,im3_3340.jpg,لقطة لأحدى مباريات الكلاسيكو.
54026,im3_3341.jpg,خوانا مانويلا غوريتي من كتاب (حياة الأرجنتينيون العظماء)
54027,im3_3342.jpg,صورة لمتحف السجاد في شوشا من الداخل.
54028,im3_3343.jpg,"كومبوتشا   - الشاي المخمر الذي يتم الترويج له على أنه ""علاج الكل"""
54029,im3_3344.jpg,رسم من عام 1287 للأسقف يوحنا القيليقي بأرمينيا، وهو يرتدي ثوبا يظهر عليه تنينا صينيّا، وهذا دليل على التجارة المزدهرة التي كانت سائدة آنذاك في الإمبراطورية المغولية خلال عهد قوبلاي خان (1260-1294).
54030,im3_3345.jpg,مبنى السجن السابق على جزيرة القديس يوسف.
54031,im3_3346.svg,ذيل طائرة الإيرباص 380 توضح أسطح التوجيه الرافع والدفة
54032,im3_3347.jpg,منظم حرارة ذكي من نيست لاب.
54033,im3_3348.jpg,A Belgian F-16 flies near مطار قندهار الدولي
54034,im3_3349.jpg,صحن الكاتدرائية.
54035,im3_3350.jpeg,كبرى مدن الولاية سياتل.
54036,im3_3351.jpg,فندق لنكولن، في عام 2006
54037,im3_3352.jpg,تسلسل البرق (المدة: 0.32 ثانية)
54038,im3_3353.jpg,The نهر جوبا
54039,im3_3354.jpg,ارتفاق أصابع القدم الثانية والثالثة
54040,im3_3355.jpg,الميلا الخاصة بعيد الفيساكي
54041,im3_3356.jpg,صورة من الاحتجاجات اللبنانية 2006
54042,im3_3357.svg,350xpالولايات المتحده الأمريكيةColemak تخطيط
54043,im3_3358.jpg,جبل الطور في الجليل الاسفل
54044,im3_3359.svg,أمثلة على الفضاءات الطوبولوجية. المثال الموجود في أسفل ويسار الصورة ليس بفضاء طوبولوجي لأن اتحاد المجموعتين {2} و {3} (أي المجموعة {2،3}) لا ينتمي إلى المجموعة. أما المثال الموجود في أسفل ويمين الصورة، فهو ليس بفضاء طوبولوجي لأن تقاطع المجموعتين {1،2} و{2،3} (أي المجموعة {2}) لا ينتمي إلى المجموعة.
54045,im3_3360.jpg,خوذة برودي من الحرب العالمية الأولى، مصنوعة من المنجنيز الصلب
54046,im3_3361.jpg,Imperial Seal of جيوك خان
54047,im3_3362.jpg,تُربة الكُليَّة المُراديَّة حيثُ دُفنت بنات مُراد الثاني واثنان من أبنائه: أحمد وعلاء الدين.
54048,im3_3363.jpg,أجهزة كروم بوك تم توزيعها كهدايا علي طلبة المدارس
54049,im3_3364.jpg,شعار جامعة برونيل
54050,im3_3365.png,ماركي ومقاطعاته
54051,im3_3366.jpg,نموذج عن ملابس وعتاد الجُنود المُسلمين.
54052,im3_3367.jpg,لافتة مترو إسطنبول في مدخل محطة غايريتيبي.
54053,im3_3368.jpg,محمية ماساي مارا منقطة بالأشجار والحوانات وظلال الغيوم وأشجار مظلة السنط
54054,im3_3369.jpg,ويلي زيمرمان ، وهو زينت للغاية الألمانية Unteroffizier ، مع MP 40 على الجبهة الشرقية في عام 1944
54055,im3_3370.png,الملتقى العاجي اللبي: 1) خارج السن/الميناء 2) الأنبوب العاجي 3) العاج 4) استطالة الخلايا المصورة للعاج 5) العاج البدئي 6) الخلايا مصورة العاج 7) الأوعية الدموية الشعرية 8) الخلايا المصورة للألياف 9) عصب 10) شريان/وريد 11) المنطقة الغنية بالخلايا 12) المنطقة الفقيرة بالخلايا 13) الحجرة اللبية.
54056,im3_3371.jpg,مصطفى الثاني
54057,im3_3372.png,الوضع مع النظام المنوي اختباره مربوط إلى الأرض
54058,im3_3373.svg,التبت
54059,im3_3374.jpg,40 پاره - 1336 هـ. في الوجه الأمامي: «ضربَ في * دَوْلَت عُثمانّيَّة * قسطنْطينيّة»، ومن الخلف: طغراء محمود الثاني ومن فوقها: «حُريَّت * مُساوات * عَدالَت».
54060,im3_3375.svg,"أقصى إتساع الأقصى للخلافة الأموية.  النبي محمد, 622-632    الخلفاء الراشدون, 632-661    الخلافة الأموية, 661-750"
54061,im3_3376.JPG,حاجز إسرائيلي بالقرب من البيرة
54062,im3_3377.jpg,فابيو كابيلو.
54063,im3_3378.jpg,بليوشكين ، رسم بيوتر بوكليفسكي (١٨٩٥).
54064,im3_3379.jpg,العاصمة اليابانية طوكيو بعد القصف سنة 1945م.
54065,im3_3380.JPG,بقايا وآثار مبنى ربع رشيدي.
54066,im3_3381.jpg,مفاعل الجرافيت تحميل الوجه.
54067,im3_3382.jpg,تل الركبة الجريحة، موقع مدافع الهوتشيكس أثناء المعركة، والتي أصبحت موقعًا للمقبرة الجماعية لقتلى الهنود الحمر فيما بعد.
54068,im3_3383.jpg,سبيل البصيري
54069,im3_3384.svg,المواقع المتعلقة بحرب تينشو إيغا في فترة سينغوكو
54070,im3_3385.jpg,موسى يعظ بني إسرائيل.
54071,im3_3386.jpg,ضُمور بجانب واحد في اللسان نتيجةً لشلل العصب تحت اللسان الأيسر، والمريض لا يستطيع تحريك لسانه نحوَ الجانب الأيسر.
54072,im3_3387.jpg,حشد من الشيعة يحيون مراسم عاشوراء في كربلاء عام 2016، حيث يظهر رادود بإنشاد الرثاء، ويلطم الحاضرون مرددين الرثاء.
54073,im3_3388.jpg,نقش في نجران يعود إلى القرن السادس الميلادي، يوثق غزوة ابرهة الحبشي وأصحاب الفيل، قاصدين مكة لهدم الكعبة
54074,im3_3389.jpg,أوجه القمر.
54075,im3_3390.jpg,لانكستر داخل مجرى القاذفات يسقط قشرًا - السحابة البيضاء على شكل هلال على يسار الصورة
54076,im3_3391.png,صورة لقاعدة عين الأسد تظهر الأضرار المادية الناتجة عن القصف الصاروخي الإيراني في 8 كانون الثاني 2020
54077,im3_3392.jpg,أوراق نقدية
54078,im3_3393.jpg,Marinefährprahm
54079,im3_3394.jpg,تتويج المنتخب الألماني بكأس القارات 2017
