,Image_name,Caption
70685,im4_2915.jpg,غي آل لوزينيان، ملك بيت المقدس (1186–1192)، شهد عهده القصير معركة حطين واسترجاع المسلمين للقدس.
70686,im4_2916.jpg,عملية خلع لضرس مصاب.
70687,im4_2917.png,الدول حسب نسبة الإسلام في العالم.
70688,im4_2918.jpg,باب القصر والموجود في وسط المدينة
70689,im4_2919.JPG,كروبي في إحدى لقاءاته
70690,im4_2920.jpg,هيلاري أثناء حضورها حفل توزيع جوائز آي هارت ميوزك عام 2007
70691,im4_2921.JPG,يستخدم أسيمو أجهزة الاستشعار وخوارزميات ذكية لتجنب العقبات والتحرك على الدرج.
70692,im4_2922.svg,موقع ولاية كاليفورنيا في الولايات المتحدة
70693,im4_2923.jpg,بوريك بطاطس.
70694,im4_2924.jpg,جندي شركسي خلال الحرب الروسية الشركسية
70695,im4_2925.jpg,Mastic shrub
70696,im4_2926.jpg,توكوغاوا إيساتو
70697,im4_2927.JPG,دخل المتحف القديم
70698,im4_2928.svg,موقع ألبيرتا (برتقالي) في كندا (بني فاتح)
70699,im4_2929.jpg,الترجمة العربية من ترجمة الاستاذ سامي دروبي
70700,im4_2930.jpg,تمثال العلم والمعرفة، تظهر فيه السيدة ستناي، سورية، القنيطرة، ساحة بئرعجم
70701,im4_2931.svg,الأعضاء الوطنيون من 79 بلدا[8].
70702,im4_2932.jpg,البوينت قارد ستيفن كاري. فاز كاري ثلاث بطولات في الدوري الأميركي للمحترفين مع غولدن ستايت ووريورز.
70703,im4_2933.jpg,مخطوطة قديمة لِبعض خيَّالة الروم.
70704,im4_2934.jpg,دينغ يوان
70705,im4_2935.jpg,مثال على الزحف العمراني أو التمدد العمراني في مدينة سان خوسيه بكاليفورنيا.
70706,im4_2936.png,منطقة آسيا الصغرى
70707,im4_2937.jpg,نظارة واقية
70708,im4_2938.jpg,أهاي أو فريترا يحاول أكل إندرا
70709,im4_2939.svg,خريطة فرنسا في عام 1350 وتبدو ممالكها آنذلك
70710,im4_2940.jpg,فلفيلمينت ( الوفاء) هي لوحة تم رسمها لتزيين قصر ستوكليتس ببروكسل مابين عام 1909-1905 .
70711,im4_2941.jpg,قصر الأمير سعد بن سعود بن عبد العزيز، أحد أبناء الإمام سعود الكبير بن عبد العزيز بن محمد آل سعود، ثالث أئمة الدولة السعودية الأولى
70712,im4_2942.jpg,غزال جبلي يُحتمل أنه من السلالة العربية على جزيرة ياس.
70713,im4_2943.png,الطبقة المادية في نموذج الاتصالات المعياري.
70714,im4_2944.gif,"A map of what is now England during Wiglaf's reigns; the remnants of Offa's Dyke are shown, running roughly along the modern border between England and Wales."
70715,im4_2945.svg,مسألة تربيع الدائرة، مساحة المربع تساوي مساحة الدائرة.
70716,im4_2946.jpg,مشهدٌ عام للمنتدى الروماني في روما القديمة.
70717,im4_2947.jpg,ملكة فرنسا ، مرتدية الحجاب
70718,im4_2948.svg,علم الغابون مابين عامي 1959 - 1960
70719,im4_2949.jpg,مخطوطة عن تشريح العين لحنين بن اسحق من كتابه المسائل في العين في المكتبة الوطنية في القاهرة مؤرخة منذ عام 1200م تقريبا.
70720,im4_2950.jpg,القورو
70721,im4_2951.jpg,مقياس سرعة السحاب
70722,im4_2952.jpg,مصنع أسمنت حلوان
70723,im4_2953.jpg,صخرة نيز المثقوبةفي 1900 تقريباً.
70724,im4_2954.jpg,لوحة الشارع التي تخص سوق اللفة.
70725,im4_2955.png,Diagram of an LC-MS system
70726,im4_2956.jpg,حاجب عين مرأة
70727,im4_2957.jpg,كاربات يفوز بالذهب عقب تغلبه على يوكيريت في نهائي 2005.
70728,im4_2958.svg,"مكونات ميتوكوندريون نموذجي
1 الغشاء الخارجي

1.1 بورين (بروتين)
2 حيز بين الغشاءين

2.1 حيز الغشاء الداخلي
2.2 حيز الغشاء الخارجي
3 صفيحة (طبقة رقيقة) (بالإنجليزية: Lamella)‏

3.1 غشاء داخلي
3.11 غشاء الحدود الداخلية
3.12 غشاء كريستال
3.2 المتريكس ◄ الحديث عليها
3.3 الأعراف
4 الحمض النووي

5 المتريكس الحبيبية

6 الريبوسوم

7 ATP-سينثاز"
70729,im4_2959.svg,تتكون النواة الذرية من بروتونات (أحمر) ونيوترونات (أزرق). يحدد عدد البروتونات نوع العنصر. ويحدد عدد البروتونات والنيوترونات الكتلة الذرية وعما إذا كانت النواة مستقرة أم غير مستقرة (أي مشعة).
70730,im4_2960.svg,Flag of the United Kingdom.svg
70731,im4_2961.jpg,الإمام المُفسِّر ومُجدد عصره مُحمَّد متولِّي الشعراوي، أفتى بأنَّ خِتان الإناث سُنَّة نبويَّة يُثاب عليها فاعلها ولا يُعاقب تاركُها، وذلك خِلال الفترة التي شهدت كثرة الجدال في مصر حول هذه المسألة.
70732,im4_2962.jpg,العود الهندي شجرة دائمة الخضرة ومعمرة من فصيلة المثنانية يستعمل خشبها كبخور نفيس.
70733,im4_2963.jpg,أعلام اليونان وقبرص نقلهم جوا على صواري مع تيجان عبر أمام آغيي الكنيسة، بافوس.
70734,im4_2964.jpg,أحد صالات الباتشينكو في طوكيو
70735,im4_2965.jpg,قصفت القوات الجوية الإسرائيلية قاذفة صواريخ متنقلة تابعة لحزب الله.
70736,im4_2966.jpg,مني بشري في طبق بتريالسائل
70737,im4_2967.jpg,«مانجروف» محمية نبق.
70738,im4_2968.JPG,ساحل أمالفي من جانب رافيلو، وهو أحد أشهر الوجهات السياحية في إيطاليا.
70739,im4_2969.jpg,صورة مهر شتلاند في إحدى مراعي شتلاند
70740,im4_2970.jpg,فيلموس زيغموند
70741,im4_2971.svg,حدود الدولة الإسلامية في عهد الخلفاء الراشدين والدولة الأموية، حيثُ يُمثّل اللون الغامق توسع الدولة الإسلامية في عهد الرسول محمد 622-632، واللون الأفتح توسع الدولة الإسلامية في عهد الخلفاء الراشدين 632-661، والأفتح توسع الدولة الإسلامية في عهد الخلفاء الأمويين 661-750.
70742,im4_2972.jpg,مدخل مقبرة مننا
70743,im4_2973.jpg,ترامواي سطيف الجزائر
70744,im4_2974.svg,أمفوتيريسين ب، مثال عن البوليينات صفراء اللون المضادة للفطريات. لاحظ تناوب الروابط المفردة المزدوجة في المركز
70745,im4_2975.jpg,كنيسة سانت بيير أو نونينز (Saint-Pierre-aux-Nonnains) من القرن الرابع في ميتز، عاصمة مملكة أوستراسيا.
70746,im4_2976.jpg,امرأة ساموية بوشم مالو التقليدي.
70747,im4_2977.png,THE MAHFOUZ FORUM 2013 - University of Oxford
70748,im4_2978.jpg,ميدان المدفعية في 2011 م
70749,im4_2979.jpg,لودفيغ بوزيب مع زوجته في عام 1930
70750,im4_2980.jpg,تذكاري لقتلى مجزرة سبايكر في موقف الحادثة - القصور الرئاسية في تكريت
70751,im4_2981.jpg,TA-4PTM Skyhawk in flight
70752,im4_2982.PNG,النسبة المئوية للسكان المتأثرين بانخفاض مستوى التغذية حسب بالدولة، وفقاً لاحصائيات الأمم المتحدة.
70753,im4_2983.jpg,جيفري تشوسر كاتب وشاعر وفيلسوف، قام بكتابة كتاب مشهور وهو حكايات كانتربري.
70754,im4_2984.jpg,"لوحة ""بازار أثينا"" بريشة إدوارد دودويل (1821)"
70755,im4_2985.jpg,اغتيل الملك ألبرخت من قبل يوهان في 1308.
70756,im4_2986.jpg,كاظم مجيد ثالث شخص من اليسار مع فريق الشرطة
70757,im4_2987.jpg,نموذج من خط الثلث الجلي
70758,im4_2988.JPG,تاسكر هاوارد بليس
70759,im4_2989.jpg,مدرج كلية العلوم
70760,im4_2990.jpg,محمد بهشتي في الجانب الأيمن في تنصيب الرييس بني صدر
70761,im4_2991.jpg,الأسم الرسمي بالعربية و ما يقابله باللاتينية
70762,im4_2992.jpg,محاكاة الإعداد التجريبي للانشطار النووي، في المتحف الألماني في ميونيخ.
70763,im4_2993.jpg,Helsinki
70764,im4_2994.png,الزوج القاعدي AT والروابط الهيدروجينية بينهما.
70765,im4_2995.JPG,واحد من 63 وحدة هليوستات
70766,im4_2996.jpg,دولمن D27، أكبر دولمن في هولندا، موجود بالقرب من بورخر في درينته.
70767,im4_2997.png,إعلان الجمهورية الإيرلندية، في أسبوع عيد فصح عام 1916
70768,im4_2998.jpg,حلحول اعلى بلدة في الضفة الغربية
70769,im4_2999.jpg,مسرح على الهواء الطلق
70770,im4_3000.jpg,السلطان الغازي سليم خان الثالث، رائد الحركة الإصلاحية في الدولة العثمانية.
70771,im4_3001.jpg,غلاية معدنية على نار قنينة غاز من الحجم الصفير.
70772,im4_3002.png,خريطة
70773,im4_3003.jpg,مرشدات في عام 1918
70774,im4_3004.png,  موزمبيق    تأشيرة مجانية    تأشيرة عند الوصول أو تأشيرة إلكترونية    تأشيرة مطلوبة
70775,im4_3005.jpg,مشهد جامع الإمام الأعظم في الستينيات ويقع في مقبرة الخيزران في منطقة الأعظمية
70776,im4_3006.jpg,نجا السجين جون ووكر ليند بعد نقله إلى معسكر الكركدن في 7 ديسمبر 2001
70777,im4_3007.png,PWCT 1.9 البيئة - نماذج إدخال البيانات
70778,im4_3008.jpg,قردان
70779,im4_3009.JPG,قبر ناحوم في ألقوش.
70780,im4_3010.jpg,اليسار: المقطع الأصلي مأخوذ صورة خام تم الحصول عليها من ISO800 الأوسط: مصفاة من التشويش باستخدام bm3d-gpu يمين: مصفاة من التشويش باستخدام darktable 2.4.0
70781,im4_3011.jpg,المبنى الرئيسي للأكاديمية الملكية السويدية للعلوم في ستوكهولم.
70782,im4_3012.jpg,تقليد زفة سبت النور، القدس.
