,Image_name,Caption
4682,im0_4720.jpg,خريطة أرض بيرطويل (دولة بيرلاند)
4683,im0_4721.gif,منتصف الليل في الساعة الرقمية
4684,im0_4722.jpg,الأضواء الغامرة
4685,im0_4723.jpg,بداخل إحدى محطات التحكم الأرضية.
4686,im0_4724.jpg,الرئيس أوباما أطلع في غرفة العمليات عن وباء فيروس H1N1.
4687,im0_4725.jpg,سيدة يابانية تعد الشاي
4688,im0_4726.jpg,سفياتوسلاف الأول's meeting with يوحنا زيمسكي
4689,im0_4727.jpg,منظر عام لمدينة عين دراهم
4690,im0_4728.jpg,صورة لكنيسة سيغرادا فاميليا في برشلونة، أسبانيا. يستطيع كل شخص تصويرها ونشر صورته التي التقطها بنفسه.
4691,im0_4729.jpg,الفرن الشمسي في حالة عمله.
4692,im0_4730.jpg,مارى جرجس بطنطا
4693,im0_4731.jpg,عقاب أبيض البطن يطير في الهند، يظهر ريش الطيران الأسود الموجود على طرفي جناحيه بوضوح
4694,im0_4732.jpg,المثبات المصنوع بالفراغ (وهو في هذه الصورة للفك العلوي) والكلام في الخلفية عن مثبات هاولي في بداياته.
4695,im0_4733.jpg,حانة تبيع السموذي في جنوب أفريقيا
4696,im0_4734.gif,هانو سالاما
4697,im0_4735.jpg,لوحة في قبر الملكة المصرية نفرتاري تلعب سينيت
4698,im0_4736.jpg,برج شبكة خلوية لخدمة الهاتف النقال في بغداد
4699,im0_4737.jpg,محل لبيع الفواكه في سوق برشلونة
4700,im0_4738.jpg,الفهد السوداني
4701,im0_4739.jpg,"وجبة الغداء, القاهرة, رسم جون فردريك"
4702,im0_4740.jpg,عبد القادر الحسيني يرتدي كوفية فلسطينية.
4703,im0_4741.jpg,مُبرِقات كاتبة من نوع تيليتايب قيد الاستخدام أثناء الحرب العالمية الثانية
4704,im0_4742.jpg,مانياكيس غازيًا الرها.
4705,im0_4743.jpg,كارطة بيري رئيس للساحل الجزائري نواحي مستغانم
4706,im0_4744.JPG,إحدى مباريات نادي ياغيلونيا بياويستوك عام 2009م
4707,im0_4745.jpg,أبو السعود الإبياري مع إسماعيل يس في افتتاح فرقتهم المسرحية
4708,im0_4746.jpg,يتدرب شيوخ قرية للعمل في مجال الرعاية الصحية الريفية في إثيوبيا.
4709,im0_4747.jpg,بئر يستخرج غاز الأردواز في بنسلفانيا.
4710,im0_4748.png,بلديات ولاية جيجل
4711,im0_4749.PNG,أقصى اتساع للمناطق التي سيطر عليها المكابيون.
4712,im0_4750.jpg,بلدة السليمانية، وهي محل مقرات المنظمة المستقلة للنساء، والتي تعرضت لهجمات عنيفة عام 1998 و2000
4713,im0_4751.gif,اهتزاز الوتر تحت تأثير حمل متحرك بلا كتلة (v=0.1c) حيث c هي سرعة الموجة.
4714,im0_4752.jpg,صورة نموذجية لنينجا، مأخوذة من سلسلة رسومات تخطيطية و مسودات (مانغا هوكاساوا) بواسطة هوكاساوا . الطباعة بالخشب على الورق . المجلد السادس،1817.
4715,im0_4753.jpg,ماكس هرتس باشا
4716,im0_4754.jpg,أطلال بروج على قمة حصن القبيبات في مدينة العرائش المغربية
4717,im0_4755.jpg,موقع الهجوم بعد يوم من التفجير.
4718,im0_4756.JPG,صورة توضح ذراع AFM ويبلغ عرضه 100 ميكروميتر ويمكن ان يصل إلى 20 ميكروميتر او اقل.
4719,im0_4757.jpg,عمال المناجم في منجم فرجينيا بوكاهونتاس للفحم في عام 1974
4720,im0_4758.JPG,دخان الفومارول من إحدى براكين ألاسكا في 2006
4721,im0_4759.png,الجهاز العصبي الودي يمتد من الصدر إلى الفقرات القطنية أسفل العمود الفقري ، ولديه اتصالات مع الصدر، البطن، وضفائر الحوض.
4722,im0_4760.jpg,رسم تخيُلي لخالد بن الوليد وهو يُقاتل الروم في اليرموك.
4723,im0_4761.jpg,رقص تقليدي كوري (جينجو غومو).
4724,im0_4762.jpg,أندريه شيفشينكو ثاني أكثر اللاعبين تسجيلا مع إيه سي ميلان.
4725,im0_4763.png,شجرة عائلة اللغة الأتشومية
4726,im0_4764.jpg,كتاب صور الكواكب الثمانية والأربعين للصوفي الواصف لأكثر من ألف نجمة بالتفصيل وأول من أعطى مواصفات مجرة المرأة المسلسلة وسحابة ماجلان الكبرى. الكوكبة التي تظهر في الصورة هي كوكبة برج الرامي.
4727,im0_4765.JPG,«المنقال» في تونس
4728,im0_4766.jpeg,چايسون يروِّض الثوران، رسم جين فرنسوا دو تروي
4729,im0_4767.jpg,مدينة بورصة كما تبدو من على جبل أولوداغ
4730,im0_4768.png,النسخة الأصلية لبلاي ستيشن التي صدرت عام 1994.
4731,im0_4769.jpg,تسيتسكا تساشيفا.
4732,im0_4770.JPG,القناة الواصلة بين زيريك زي وأوسترسخيلده وتستخدم بصورة أساسية من قبل قوارب السياح.
4733,im0_4771.JPG,فربيون شوكة المسيح في القاهرة
4734,im0_4772.jpg,بعض كبار السن يتقاسمون الماكتاك، 2002
4735,im0_4773.jpg,جانب من مباراة منتخب البرازيل ضد منتخب كوستاريكا.
4736,im0_4774.jpg,الزي الشعبي من منطقة رام الله، يتكون من ثوب وغطاء للرأس مطرزين بالحرير الأحمر
4737,im0_4775.jpg,كنيسةالساكري كور أو كنيسة القلب المقدس
4738,im0_4776.svg,نصف المحور الأكبر (a) والأصغر (b) لقطع ناقص
4739,im0_4777.jpg,إيزيس ونختنبو الثاني
4740,im0_4778.JPEG,مستشارون عسكريون شيوعيون مع قوات الحركة الشعبية لتحرير أنغولا في أنغولا في 1983
4741,im0_4779.svg,مثال عن تراكب أفضية عناوين الشبكة بسبب استخدام غير صحيح للأقنعة مختلفة الطول، فمثلاً يتراكب الفضاءان 200.100.10.0/26 و200.100.10.0/27 وأيضاً: 200.100.10.0/26 و200.100.10.48/28.
4742,im0_4780.jpg,رسم يوضح ضباط أفراد مشاة للجيش العظيم يرتدون معاطف كبيرة.
4743,im0_4781.jpg,غوردون بانكس في 2007
4744,im0_4782.JPG,منظر من داخل جبل بوقرنين
4745,im0_4784.jpg,إبراهيم باشا قائد حملة محمد علي على اليونان
4746,im0_4785.jpg,صومعة ترابية لشعب الدوغون بمالي.
4747,im0_4786.jpg,السبئيون (الخاكي) في القرن الثالث بعد الميلاد وتظهر في الخريطة مملكة أكسوم.
4748,im0_4787.png,الوجها النهائية ' في المحيط الهادئ
4749,im0_4788.png,الفتاة الفنلندية على طابع بريد عام 1906.
4750,im0_4789.jpg,"فيرنر هايزنبيرغ
(1901–1976)"
4751,im0_4790.png,الاتجاهات في المتوسط العالمي لمستوى سطح البحر المطلق 1870-2008.[82]
4752,im0_4791.jpg,صورة بالحاسوب لهوائيات نطاق الموجات المنخفض.
4753,im0_4792.jpg,القيروان
4754,im0_4793.jpg,صورة لمنطقة الحماية المشتركة
4755,im0_4794.jpg,Alexsndros Ypsilantis في لباس الفرقة المقدسة
4756,im0_4795.jpg,ليلى بن علي ترأس اجتماع منظمة المرأة العربية، نوفمبر 2010.
4757,im0_4796.jpg,افتتاح المعرض.
4758,im0_4797.JPG,Radioteleskop Effelsberg
4759,im0_4798.png,تصويرٌ مَقْطعيّ لتحويلة بُطيْنية صِفاقية
4760,im0_4799.jpg,لا بوست كهربائي رينو كانجو .
4761,im0_4800.jpg,الصفحة الاولى من مخطوط «خزائن الجواهر ومخازن الزواهر» ، مكتبة برلين الحكومية.
4762,im0_4801.png,قطع فاينس أزرق من دهاليز هرم زوسر (بمتحف بوسطن للفنون الجميلة.)
4763,im0_4802.jpg,ميناء العقبة في الأردن لعب دورا رئيسيا في نقل الأسلحة إلى سوريا.
4764,im0_4803.jpg,التركي، الذي أعاد تجميعه جون غوغان
4765,im0_4804.jpg,كنيسة الحبل بلاد دنس في جرينادا.
4766,im0_4805.jpg,اقتراح تصميم أكس أو - 1 الأصلي
4767,im0_4806.jpg,تاريخ الجبرتي
4768,im0_4807.png,مقاتلي هيئة تحرير الشام في الشمال الشرقي من حماة أثناء حملة شمال غرب سوريا في تشرين الأول/أكتوبر عام 2017.
4769,im0_4808.jpg,كماشة
4770,im0_4809.jpg,صحن كشري على الطريقة المصرية
4771,im0_4810.JPG,"""Proun"" للمعمار إل ليسيتزكي تم عرضه في متحف الفن الحديث في نيويورك، 1922."
4772,im0_4811.jpg,"السفينة الفضائية إكس إم (1950)، أنتج من قبل شركة أفلام ليبرت الصغيرة، ويستشهد به كأحد أوائل أفلام ""المحرقة النووية"".[51] وكان في طليعة موجة كبيرة من الأفلام، أغلبها منخفض التكلفة والعديد منها نسي، وصنفت ضمن ""سينما القنبلة الذرية""."
4773,im0_4812.jpg,هويرتا دي سان فيسنتي، وهو المنزل الصيفي لعائلة غارثيا لوركا ثم أصبح مُتحَفاً منزلياً
4774,im0_4813.jpg,سورين كيركغور
4775,im0_4814.jpg,جاك سواجر.
4776,im0_4815.jpg,والتر رورل مع سيارته الكواترو A2 خلال رالي البرتغال لعام 1984.
4777,im0_4816.svg,درجات مختلفة من المؤشر حسب حجم المقذوفات
4778,im0_4817.jpg,شارع ماكس دورموا في حي الشابل
4779,im0_4818.jpg,أوروبا أكبر شبه جزيرة في أوراسيا.
4780,im0_4819.jpg,بورتريه للجنرال بوليفار في ثيابه العسكرية.
4781,im0_4820.jpg,غوستاف كليمت يتمعن البحيرة بواسطة تلسكوب، 1905
4782,im0_4821.jpg,الأخضر الغامق يدل على مؤشر مرتفع و العكس صحيح.
4783,im0_4822.JPG,ويكيبيديون عرب شاركوا في ورشة عمل الويكيبيديا في عمان، الأردن
4784,im0_4823.jpg,مسلة كليوباترا في باريس بساحة الكونكورد أكبر ساحات باريس.
4785,im0_4824.png,معدلات الفقر المطلقة، بناء على 2011 دولار الدولي المستمر تعادل القوة الشرائية، وفقا للبنك الدولي في عام 2014.[1] ووفقا لتقديرات المنقحة البنك الدولي للفقر المدقع إلى جانب التنمية الاقتصادية الإقليمية، وانخفضت معدلات الفقر المدقع بشكل كبير في الصين والهند. في بلدان أخرى، ازداد الفقر المدقع في 2011 المقاييس مقارنة بعام 2005 المقاييس.[1]
4786,im0_4825.JPG,المورسيلا الأرجنتينية
4787,im0_4826.jpg,أوراق أونو
4788,im0_4827.JPG,ماتبقى من البيوت بعد هجر أهلها عنها.
4789,im0_4828.png,إمارة البغدان بين 1793-1812م، مظللة باللون البرتقالي.
4790,im0_4829.jpg,رفع أثقال. مجهود ضخم يستغرق 40 ثانية، ويتم لمرة واحد وبعدها يستريح الرياضي.
4791,im0_4830.png,شعار المدينة
4792,im0_4831.jpg,مدرسة لوزان الخاصة، 1857
